round,student,job,regime,decision_score,ground_truth_fit,credential_weight,resource,seed
2,19,2,R3,0.4957143218323977,0.4807597204200853,0.1072934520499733,0.2079271199020607,1023
2,15,4,R3,0.5409386912893249,0.6169928851709996,0.3069302979189086,0.3496372306116289,1023
2,95,8,R3,0.5486555243211325,0.6987517465786262,0.3370041765182744,0.7185764474423397,1023
2,61,13,R3,0.5307420940157125,0.5611794922745523,0.092737496932659,0.7072360038830442,1023
2,76,14,R3,0.5955752921228303,0.4681892268862645,0.0562091181400645,0.8474411164328065,1023
2,104,16,R3,0.7562023061591916,0.8329359647873341,0.0947010008205536,0.548751876533359,1023
2,62,17,R3,0.5342790478130508,0.4711399761165395,0.0858002893695236,0.6086358759101957,1023
2,8,19,R3,0.5272876952243803,0.5115178341653324,0.2020697236129654,0.6394855326187328,1023
2,56,22,R3,0.5121981462357105,0.5009812506141836,0.284395257232275,0.4983036341927866,1023
2,50,23,R3,0.5411590907250746,0.5550595452040895,0.2214371101852562,0.5800732899835686,1023
2,49,25,R3,0.7709826778898732,0.9482978052901216,0.0998684469745721,0.291607351143261,1023
2,33,26,R3,0.7039770135518367,0.8128797159190113,0.1999111869308975,0.771902113948115,1023
2,45,27,R3,0.4844689972874494,0.4636282021082957,0.1359534385312059,0.508292012441889,1023
3,58,0,R3,0.459780957710474,0.6596870312979899,0.1039791826898732,0.217725734842259,1023
3,97,7,R3,0.4038077341038799,0.1916546818511423,0.3815616354517341,0.6138740523827166,1023
3,65,10,R3,0.6058489254533211,0.6847027077826586,0.1847837777304695,0.6843822366077157,1023
3,78,11,R3,0.4072733963412639,0.4049619623540211,0.0765954641650134,0.8734032295084064,1023
3,77,12,R3,0.5652479875730578,0.4561167627973072,0.1269162593040441,0.5606460218532469,1023
3,70,20,R3,0.4369607236184984,0.4447378247351148,0.0770089367177078,0.4835420492651532,1023
3,112,21,R3,0.4368936109827254,0.4551657498630683,0.2904945998127948,0.6046526735438935,1023
3,114,25,R3,0.6556815190033721,0.6639813443481579,0.1081325876315841,0.6858085528476294,1023
3,24,26,R3,0.6807935618298314,0.7439172594144823,0.2441507560499277,0.5853766060050549,1023
3,13,28,R3,0.5407138924552567,0.4513773692469796,0.1026476073634557,0.7564995160481701,1023
4,92,5,R3,0.478304198032856,0.4699775034055896,0.0754806050583477,0.3167484838104066,1023
4,36,9,R3,0.5991997127112855,0.4721040412838604,0.3613549265546331,0.6807637434038337,1023
4,30,10,R3,0.4925955902689665,0.4990572444832654,0.2043227903727513,0.6943850452826009,1023
4,35,19,R3,0.4899703499508369,0.505993945222377,0.2028637607655214,0.5458361188369479,1023
5,46,14,R3,0.557123656931011,0.5423237482004654,0.0538528643633639,0.6927170165852973,1023
5,63,28,R3,0.5508170438937442,0.5994994827148041,0.0834288538376695,0.9353691678834644,1023
6,119,23,R3,0.4792465878302552,0.5912338053569577,0.2483307324479158,0.0919189509396515,1023
6,88,24,R3,0.4508620927795851,0.4485059407914535,0.0240385509265654,0.7536420206601607,1023
6,93,29,R3,0.4115367491834593,0.5143405943217092,0.2942901456704235,0.635955863053135,1023
1,82,0,R0,0.6383162933868525,0.7016784820999348,0.0867082608055171,0.9356749038459272,1024
1,46,1,R0,0.7728041811108303,0.6794522599056729,0.2060793874351058,0.7713166500687044,1024
1,56,2,R0,0.737785663434622,0.8905459291656765,0.1184565746259915,0.5458613302882013,1024
1,107,3,R0,0.6554485485521305,0.8701034475948558,0.2859676543000495,0.5117790710807895,1024
1,35,7,R0,0.6845183458270845,0.5524733375824928,0.1347720407459055,0.2640869031129131,1024
1,90,8,R0,0.8157102209164624,0.8213840932081433,0.0560695095906903,0.7223337801302998,1024
1,44,9,R0,0.8169650716304646,0.7089492277271026,0.0615624571773409,0.4955615220405924,1024
1,37,10,R0,0.6306439051032374,0.7277676819921011,0.1401882996611478,0.2472956151639736,1024
1,84,11,R0,0.7125048699832628,0.7919268055241484,0.0686631051586296,0.3990025048293881,1024
1,94,12,R0,0.6693188853061893,0.7273768306746232,0.167286407831097,0.4394606324188972,1024
1,65,13,R0,0.5710574854262969,0.5448138542398104,0.3919148193352202,0.6665952507762644,1024
1,4,16,R0,0.5178095825456717,0.3427870581044172,0.1489665407694292,0.7262683882930611,1024
1,30,18,R0,0.4115622926793176,0.2397064663641447,0.2272574731650766,0.488711444563923,1024
1,80,19,R0,0.6660315481330215,0.5497054981070808,0.1938788825636802,0.861916751549918,1024
1,88,22,R0,0.8146163965922295,0.6297155300710515,0.2164536934139077,0.79559025454687,1024
1,17,23,R0,0.5823553199757423,0.5443649044005128,0.3004731410437686,0.1886259403402857,1024
1,83,24,R0,0.5221426655478141,0.432998093229289,0.3303465710779016,0.6087152872286841,1024
1,23,25,R0,0.6315883490494162,0.530202539193293,0.1872241485145737,0.2735728771614881,1024
1,15,26,R0,0.4621765229641902,0.2443095478635835,0.1289856649412027,0.829020721170833,1024
1,53,27,R0,0.7408185874175114,0.701782258562055,0.2656344665194851,0.6318476941602701,1024
1,106,28,R0,0.7113929496364698,0.7689699180815619,0.3018625998295362,0.5194783631892242,1024
1,11,29,R0,0.6193454587963021,0.74056672514293,0.3693854920610329,0.5248011339354619,1024
2,12,1,R0,0.4994165556677412,0.4525892347151673,0.216248796697947,0.7740346541872438,1024
2,59,2,R0,0.5944056436518178,0.6013609326042781,0.1268884755527757,0.8449454870530461,1024
2,109,6,R0,0.6140853875129724,0.4851332571638306,0.2945705787341421,0.7000590834247449,1024
2,58,7,R0,0.5153450356253637,0.3910825615036333,0.1418911203321251,0.875986871966326,1024
2,81,8,R0,0.854127860382357,0.798143830673605,0.0547101079966773,0.5565649802049354,1024
2,104,9,R0,0.4902829811960947,0.6134367827858019,0.0636589126363613,0.1471837138749158,1024
2,22,11,R0,0.7154217697575509,0.6751990741735271,0.0714613435961224,0.5439011021679807,1024
2,51,12,R0,0.6571029831355516,0.7166165086022735,0.1669737918436689,0.2107313100722315,1024
2,6,15,R0,0.6429903297678943,0.6741518893230638,0.3069436053865239,0.629511079127607,1024
2,66,16,R0,0.5400196558501879,0.5389653410735515,0.1374055844051924,0.3327335686938085,1024
2,21,17,R0,0.5101603358005827,0.3705343505759615,0.1930969212384381,0.341619738312937,1024
2,54,19,R0,0.6678660927243222,0.7851466330649615,0.1819378160616306,0.1596764578785979,1024
2,63,22,R0,0.5642837426480565,0.50550326797695,0.2253953580386554,0.601747884457139,1024
2,98,24,R0,0.5583755809458112,0.6437055133778065,0.3080809110412035,0.6522072483298234,1024
2,74,25,R0,0.6115210922370506,0.714884812566331,0.1793340609831381,0.8233559707166223,1024
2,96,27,R0,0.5599143310532286,0.6820397873951161,0.2721146228001742,0.6110751314979818,1024
2,95,28,R0,0.6302378735360655,0.6411376750642552,0.3157851291809997,0.4530987467736138,1024
2,101,29,R0,0.5921448218564617,0.6823735647687701,0.3759754126604623,0.4905535824540435,1024
3,108,0,R0,0.5788981094282403,0.432275602090168,0.0914296687814292,0.7771027358038719,1024
3,100,5,R0,0.4652683141461923,0.643519649052789,0.0428228773457977,0.5124408657631789,1024
3,60,6,R0,0.598653053817144,0.6364013758573778,0.2779231587567025,0.7247205429116492,1024
3,103,10,R0,0.6253174848850084,0.425906575876055,0.1545200134422776,0.4504350037003579,1024
3,31,14,R0,0.6383630530991217,0.594794771077154,0.2127510342084997,0.8220156869448978,1024
4,114,4,R0,0.4119098517077207,0.3527753363667258,0.0485836095874091,0.4431843340728209,1024
4,75,5,R0,0.5157757678242771,0.2973870894100048,0.0483731342876655,0.5493442886187643,1024
4,29,15,R0,0.507659272590432,0.4696005793762304,0.3282250988068019,0.066398597830591,1024
4,33,18,R0,0.3135854940023017,0.3996745297713441,0.2139430417136745,0.4836888596121378,1024
4,105,21,R0,0.3911562731116201,0.4425162798140181,0.287917870382615,0.5352270947185489,1024
4,38,23,R0,0.476860563840414,0.339877286235658,0.3191430400645257,0.8632869337590139,1024
1,46,1,R1,0.6692521996271215,0.6794522599056729,0.1550815258683343,0.7713166500687044,1024
1,56,2,R1,0.813843166294737,0.8905459291656765,0.0842400532574528,0.5458613302882013,1024
1,107,3,R1,0.6300822695044205,0.8701034475948558,0.2384762273264349,0.5117790710807895,1024
1,60,6,R1,0.5716408496868114,0.6364013758573778,0.207493192279709,0.7247205429116492,1024
1,81,8,R1,0.7340754609043822,0.798143830673605,0.0433964600778291,0.5565649802049354,1024
1,44,9,R1,0.635409157966979,0.7089492277271026,0.0537657481464609,0.4955615220405924,1024
1,37,10,R1,0.5682996725767112,0.7277676819921011,0.1213826832703708,0.2472956151639736,1024
1,84,11,R1,0.685803340395319,0.7919268055241484,0.0585319909225849,0.3990025048293881,1024
1,94,12,R1,0.5802794257186014,0.7273768306746232,0.1489910888742039,0.4394606324188972,1024
1,65,13,R1,0.4863035883116041,0.5448138542398104,0.3676274996792784,0.6665952507762644,1024
1,31,14,R1,0.6632026930107283,0.594794771077154,0.156238501804192,0.8220156869448978,1024
1,6,15,R1,0.6675684305916566,0.6741518893230638,0.2331633632661496,0.629511079127607,1024
1,21,17,R1,0.430685371195158,0.3705343505759615,0.1751562664314978,0.341619738312937,1024
1,75,18,R1,0.3927052598762718,0.2696829022276795,0.2180363208823309,0.5493442886187643,1024
1,54,19,R1,0.5938888919333516,0.7822770773346943,0.1628926276539922,0.1596764578785979,1024
1,66,21,R1,0.571784559266425,0.6975787161771839,0.2336225409674164,0.3327335686938085,1024
1,88,22,R1,0.6402190992539333,0.6297155300710515,0.1736644638776703,0.79559025454687,1024
1,17,23,R1,0.510440907845663,0.5443649044005128,0.2777094882760546,0.1886259403402857,1024
1,74,25,R1,0.6459993149612453,0.714884812566331,0.1509335639688669,0.8233559707166223,1024
1,53,27,R1,0.6996626409250409,0.701782258562055,0.2041729865328281,0.6318476941602701,1024
1,95,28,R1,0.558313268044028,0.6403212994489342,0.2454252472336981,0.4530987467736138,1024
2,82,0,R1,0.6160900032468127,0.7016784820999348,0.062999770946697,0.9356749038459272,1024
2,59,2,R1,0.6351699382629129,0.6013609326042781,0.1019386425356081,0.8449454870530461,1024
2,100,5,R1,0.5091587420469774,0.643519649052789,0.0369508402468364,0.5124408657631789,1024
2,109,6,R1,0.6110497717012635,0.4851332571638306,0.2415211807285809,0.7000590834247449,1024
2,98,8,R1,0.7812566171545737,0.8278540261257197,0.0452857053247531,0.6522072483298234,1024
2,104,9,R1,0.5969507877996176,0.6134367827858019,0.0674601351068501,0.1471837138749158,1024
2,71,10,R1,0.4398717155776438,0.4133609415487318,0.142771980845754,0.7494135674949387,1024
2,22,11,R1,0.5808731358377375,0.6751990741735271,0.0623055351378972,0.5439011021679807,1024
2,52,12,R1,0.5841777214898867,0.6390427997395568,0.1473844143457804,0.4846626255863705,1024
2,92,16,R1,0.4028869105767145,0.3873767961890372,0.1199726640732477,0.7957413575888331,1024
2,80,19,R1,0.5700478562943048,0.5507308454194502,0.1515688784382013,0.861916751549918,1024
2,90,24,R1,0.6407351218931379,0.8013322338526342,0.2423647594297242,0.7223337801302998,1024
2,15,26,R1,0.3600216457585234,0.2485926250758755,0.1233240146932268,0.829020721170833,1024
2,96,27,R1,0.5913622025347951,0.683792957428456,0.2229797912002424,0.6110751314979818,1024
2,106,28,R1,0.5212744015286653,0.7689699180815619,0.280823022766318,0.5194783631892242,1024
2,11,29,R1,0.609391235404467,0.7420967428222156,0.2831682783602667,0.5248011339354619,1024
3,39,17,R1,0.3752750530697336,0.2738354420011053,0.1965343383405972,0.2889769174742052,1024
3,4,21,R1,0.5428909544897734,0.610498666904426,0.2128641057014252,0.7262683882930611,1024
3,63,22,R1,0.5435447933655312,0.50550326797695,0.1871351248225179,0.601747884457139,1024
3,51,23,R1,0.5329421170754052,0.6615610042087641,0.2716453089894314,0.2107313100722315,1024
3,117,25,R1,0.4605338524278359,0.5859812526096138,0.1526323800946627,0.5536198205153657,1024
4,108,0,R1,0.5328976467454927,0.4303360464227628,0.072921661665557,0.7771027358038719,1024
4,105,15,R1,0.4354399001049551,0.4581703810481989,0.2877656225887261,0.5352270947185489,1024
4,12,18,R1,0.5389021904242105,0.6520466533261499,0.1621094825970561,0.7740346541872438,1024
4,50,24,R1,0.4669534860628934,0.4074896168601739,0.3040616439474311,0.5235705616069991,1024
4,101,29,R1,0.5329648996752686,0.6867208489351706,0.3209879105978547,0.4905535824540435,1024
5,114,4,R1,0.4261841546270512,0.3527753363667258,0.0471660756981154,0.4431843340728209,1024
5,57,16,R1,0.4533723084508069,0.4255634945814172,0.1268620925558994,0.601598599252156,1024
6,77,3,R1,0.4692907317885388,0.4751986152313078,0.2817881115022023,0.59459799621301,1024
6,58,7,R1,0.5962330895034171,0.3974060418757998,0.118197802887046,0.875986871966326,1024
6,93,14,R1,0.351706081407564,0.2826155506635486,0.2279606998091502,0.8402056519665938,1024
1,108,0,R2,0.6139860693877455,0.4303360464227628,0.072921661665557,0.7771027358038719,1024
1,56,2,R2,0.7121777871774768,0.8905459291656765,0.0842400532574528,0.5458613302882013,1024
1,107,3,R2,0.6238749210856552,0.8701034475948558,0.2384762273264349,0.5117790710807895,1024
1,90,8,R2,0.7426965683314972,0.8213840932081433,0.0433835786370269,0.7223337801302998,1024
1,31,9,R2,0.6881631864539779,0.6949285550024193,0.0474546421385532,0.8220156869448978,1024
1,37,10,R2,0.5418138393746518,0.7277676819921011,0.1213826832703708,0.2472956151639736,1024
1,22,11,R2,0.6417398534551939,0.6751990741735271,0.0623055351378972,0.5439011021679807,1024
1,51,12,R2,0.637921606153994,0.7166165086022735,0.1600823044012255,0.2107313100722315,1024
1,65,13,R2,0.4835282410466526,0.5448138542398104,0.3676274996792784,0.6665952507762644,1024
1,109,14,R2,0.4754047585157046,0.5144597971357778,0.1855922404238466,0.7000590834247449,1024
1,6,15,R2,0.6059987637435152,0.6741518893230638,0.2331633632661496,0.629511079127607,1024
1,21,17,R2,0.4205713099857254,0.3705343505759615,0.1751562664314978,0.341619738312937,1024
1,80,19,R2,0.5838514747924043,0.5497054981070808,0.1517240755158722,0.861916751549918,1024
1,53,20,R2,0.4984253575030176,0.4813303373950419,0.1837087418535761,0.6318476941602701,1024
1,88,22,R2,0.5605175634342916,0.6297155300710515,0.1736644638776703,0.79559025454687,1024
1,98,24,R2,0.5885655198819886,0.6437055133778065,0.2693294177638507,0.6522072483298234,1024
1,74,25,R2,0.5178050240064005,0.714884812566331,0.1509335639688669,0.8233559707166223,1024
1,96,27,R2,0.6043331372390205,0.6820397873951161,0.2239956771444311,0.6110751314979818,1024
1,95,28,R2,0.5624968465061149,0.6403212994489342,0.2454252472336981,0.4530987467736138,1024
1,11,29,R2,0.5538837730413808,0.74056672514293,0.2837261504583613,0.5248011339354619,1024
2,82,0,R2,0.57135005793909,0.7078477327300903,0.0630594254810779,0.9356749038459272,1024
2,46,1,R2,0.6542517105676902,0.6972862001122472,0.1548939766925032,0.7713166500687044,1024
2,59,2,R2,0.6537314889990564,0.6081152654844337,0.1018034204941799,0.8449454870530461,1024
2,60,6,R2,0.6350106051399009,0.6454511257183065,0.2069814130085805,0.7247205429116492,1024
2,35,7,R2,0.5768111966743732,0.5524733375824928,0.1249377426463415,0.2640869031129131,1024
2,81,8,R2,0.7875363108708746,0.8111975681530438,0.043228105408227,0.5565649802049354,1024
2,44,9,R2,0.620351170176824,0.7112899868320752,0.0537657481464609,0.4955615220405924,1024
2,84,11,R2,0.622180625063854,0.7919268055241484,0.0585319909225849,0.3990025048293881,1024
2,17,12,R2,0.5230582638038924,0.4807545547081148,0.1645399915100166,0.1886259403402857,1024
2,12,18,R2,0.5450172788278904,0.6520466533261499,0.1621094825970561,0.7740346541872438,1024
2,66,21,R2,0.5490451452509708,0.7038234621827928,0.2336225409674164,0.3327335686938085,1024
2,63,22,R2,0.5190134462994294,0.5117330664061894,0.1868430820516589,0.601747884457139,1024
2,101,29,R2,0.5168529926386424,0.6823735647687701,0.3220513255274121,0.4905535824540435,1024
3,99,1,R2,0.406458304248434,0.4161344113764406,0.2119879844973225,0.1507958190777412,1024
3,100,5,R2,0.5838197679060502,0.6513297197910538,0.0369021029763034,0.5124408657631789,1024
3,4,21,R2,0.5448962688034183,0.6140586271415581,0.2129945759072462,0.7262683882930611,1024
3,33,24,R2,0.4241525569701339,0.5106887031504624,0.3020226288907496,0.4836888596121378,1024
3,117,25,R2,0.4812492230747316,0.6003646494731721,0.1521153018218089,0.5536198205153657,1024
3,106,28,R2,0.563270068833901,0.7689699180815619,0.280823022766318,0.5194783631892242,1024
4,58,7,R2,0.5330042265240114,0.3979443069356068,0.1184000512990158,0.875986871966326,1024
4,92,16,R2,0.4816888639574656,0.4092301034192213,0.1193947511055294,0.7957413575888331,1024
4,54,19,R2,0.4823903626678649,0.7917649743231594,0.1621153096498296,0.1596764578785979,1024
4,0,26,R2,0.403208029947409,0.3005120677885831,0.1182051033104743,0.6017125386817873,1024
5,94,6,R2,0.5235333510197164,0.7286602622217337,0.2333172338864411,0.4394606324188972,1024
6,15,20,R2,0.4275948554755912,0.4680153480908032,0.2066909605072936,0.829020721170833,1024
1,46,1,R3,0.5971314789029801,0.6794522599056729,0.1550815258683343,0.7713166500687044,1024
1,56,2,R3,0.7574556123135844,0.8905459291656765,0.0842400532574528,0.5458613302882013,1024
1,107,3,R3,0.6062788755249394,0.8701034475948558,0.2384762273264349,0.5117790710807895,1024
1,100,5,R3,0.4321461087516133,0.643519649052789,0.0369508402468364,0.5124408657631789,1024
1,109,6,R3,0.5959942438020576,0.4851332571638306,0.2415211807285809,0.7000590834247449,1024
1,35,7,R3,0.5832998811345451,0.5524733375824928,0.1249377426463415,0.2640869031129131,1024
1,98,8,R3,0.7580180274715044,0.8278540261257197,0.0452857053247531,0.6522072483298234,1024
1,31,9,R3,0.6318355868518456,0.6949285550024193,0.0474546421385532,0.8220156869448978,1024
1,37,10,R3,0.6165713793587964,0.7277676819921011,0.1213826832703708,0.2472956151639736,1024
1,22,11,R3,0.5593575948836976,0.6751990741735271,0.0623055351378972,0.5439011021679807,1024
1,6,15,R3,0.6795604892338827,0.6741518893230638,0.2331633632661496,0.629511079127607,1024
1,80,19,R3,0.6217044895842667,0.5497054981070808,0.1517240755158722,0.861916751549918,1024
1,66,21,R3,0.6201944814865424,0.6975787161771839,0.2336225409674164,0.3327335686938085,1024
1,63,22,R3,0.5721603102170766,0.50550326797695,0.1871351248225179,0.601747884457139,1024
1,51,23,R3,0.5330884343964076,0.6615610042087641,0.2716453089894314,0.2107313100722315,1024
1,74,25,R3,0.5199185464112539,0.714884812566331,0.1509335639688669,0.8233559707166223,1024
1,53,27,R3,0.6724526533241479,0.701782258562055,0.2041729865328281,0.6318476941602701,1024
1,95,28,R3,0.6249154957169238,0.6403212994489342,0.2454252472336981,0.4530987467736138,1024
1,11,29,R3,0.5993092145292078,0.74056672514293,0.2837261504583613,0.5248011339354619,1024
2,82,0,R3,0.6116191225485315,0.7156049326589053,0.0623199490969604,0.9356749038459272,1024
